,predict,real
2017-09-25 00:00:00,0.7999838,0.8268041
2017-09-25 01:00:00,0.75111127,0.81754386
2017-09-25 02:00:00,0.744589,0.6486486
2017-09-25 03:00:00,0.5388786,0.66923076
2017-09-25 04:00:00,0.5565709,0.31914893
2017-09-25 05:00:00,0.3112449,0.26086956
2017-09-25 06:00:00,0.34312767,0.46774194
2017-09-25 07:00:00,0.62827295,0.7677725
2017-09-25 08:00:00,0.8734614,0.8668033
2017-09-25 09:00:00,0.8704429,0.89768976
2017-09-25 10:00:00,0.8685017,0.8643293
2017-09-25 11:00:00,0.8600393,0.86
2017-09-25 12:00:00,0.8647752,0.84136856
2017-09-25 13:00:00,0.86000675,0.85400313
2017-09-25 14:00:00,0.87226135,0.8507463
2017-09-25 15:00:00,0.87117267,0.8801956
2017-09-25 16:00:00,0.88742924,0.86167514
2017-09-25 17:00:00,0.87770355,0.8629944
2017-09-25 18:00:00,0.8849194,0.8512397
2017-09-25 19:00:00,0.8229565,0.88813096
2017-09-25 20:00:00,0.86422586,0.8557692
2017-09-25 21:00:00,0.8155457,0.8278146
2017-09-25 22:00:00,0.7910104,0.85139316
2017-09-25 23:00:00,0.8286556,0.8573883
2017-09-26 00:00:00,0.79691595,0.82045454
2017-09-26 01:00:00,0.75585985,0.7156398
2017-09-26 02:00:00,0.6569643,0.64204544
2017-09-26 03:00:00,0.5665349,0.60638297
2017-09-26 04:00:00,0.5066103,0.46031746
2017-09-26 05:00:00,0.3832973,0.5
2017-09-26 06:00:00,0.4412884,0.47619048
2017-09-26 07:00:00,0.6254772,0.7046632
2017-09-26 08:00:00,0.8402644,0.85429144
2017-09-26 09:00:00,0.8919449,0.8986384
2017-09-26 10:00:00,0.8824868,0.86238533
2017-09-26 11:00:00,0.8672936,0.85271317
2017-09-26 12:00:00,0.86808187,0.86414564
2017-09-26 13:00:00,0.8757977,0.8370119
2017-09-26 14:00:00,0.86454564,0.8235294
2017-09-26 15:00:00,0.8635184,0.8987952
2017-09-26 16:00:00,0.9015539,0.88098496
2017-09-26 17:00:00,0.8862986,0.8770596
2017-09-26 18:00:00,0.89377236,0.8601695
2017-09-26 19:00:00,0.85667175,0.90494794
2017-09-26 20:00:00,0.88486224,0.8703704
2017-09-26 21:00:00,0.83461356,0.85218704
2017-09-26 22:00:00,0.82658535,0.87835926
2017-09-26 23:00:00,0.8632839,0.8745583
2017-09-27 00:00:00,0.8133369,0.786385
2017-09-27 01:00:00,0.7157512,0.7386364
2017-09-27 02:00:00,0.6850276,0.6594203
2017-09-27 03:00:00,0.5658137,0.50549453
2017-09-27 04:00:00,0.40443146,0.31707317
2017-09-27 05:00:00,0.3378265,0.36842105
2017-09-27 06:00:00,0.4503545,0.46478873
2017-09-27 07:00:00,0.6957076,0.7202381
2017-09-27 08:00:00,0.8697255,0.8675373
2017-09-27 09:00:00,0.87496126,0.88906753
2017-09-27 10:00:00,0.87140185,0.8689249
2017-09-27 11:00:00,0.86570114,0.8597561
2017-09-27 12:00:00,0.8660897,0.86103153
2017-09-27 13:00:00,0.87040144,0.8705148
2017-09-27 14:00:00,0.8780744,0.8319328
2017-09-27 15:00:00,0.8627329,0.9009901
2017-09-27 16:00:00,0.90043503,0.8817204
2017-09-27 17:00:00,0.88545406,0.8852459
2017-09-27 18:00:00,0.8994102,0.9041614
2017-09-27 19:00:00,0.91228986,0.9168798
2017-09-27 20:00:00,0.8881641,0.88670695
2017-09-27 21:00:00,0.8636083,0.8674699
2017-09-27 22:00:00,0.8507527,0.8861076
2017-09-27 23:00:00,0.85739714,0.90697676
2017-09-28 00:00:00,0.8526965,0.8211382
2017-09-28 01:00:00,0.74151623,0.7939189
2017-09-28 02:00:00,0.7432914,0.60655737
2017-09-28 03:00:00,0.49635053,0.5825243
2017-09-28 04:00:00,0.46732718,0.421875
2017-09-28 05:00:00,0.38370574,0.32608697
2017-09-28 06:00:00,0.37746146,0.5121951
2017-09-28 07:00:00,0.6327028,0.7103825
2017-09-28 08:00:00,0.88179034,0.86101085
2017-09-28 09:00:00,0.87824863,0.90275526
2017-09-28 10:00:00,0.8810127,0.87890625
2017-09-28 11:00:00,0.87022996,0.8993135
2017-09-28 12:00:00,0.8847376,0.92713004
2017-09-28 13:00:00,0.8977113,0.9214195
2017-09-28 14:00:00,0.89755,0.8593482
2017-09-28 15:00:00,0.8731738,0.88164896
2017-09-28 16:00:00,0.89314,0.8630952
2017-09-28 17:00:00,0.8810265,0.85858583
2017-09-28 18:00:00,0.8709976,0.88761175
2017-09-28 19:00:00,0.8498877,0.9069149
2017-09-28 20:00:00,0.8378397,0.8689249
2017-09-28 21:00:00,0.8125938,0.8556701
2017-09-28 22:00:00,0.8265518,0.88266665
2017-09-28 23:00:00,0.8561691,0.8765625
2017-09-29 00:00:00,0.8264386,0.8178218
2017-09-29 01:00:00,0.7635014,0.77307695
2017-09-29 02:00:00,0.7229846,0.67597765
2017-09-29 03:00:00,0.58172905,0.5280899
2017-09-29 04:00:00,0.42609024,0.4848485
2017-09-29 05:00:00,0.4093731,0.3877551
2017-09-29 06:00:00,0.41389424,0.44262296
2017-09-29 07:00:00,0.55772275,0.7074468
2017-09-29 08:00:00,0.87531805,0.83497053
2017-09-29 09:00:00,0.87499005,0.8888889
2017-09-29 10:00:00,0.87627286,0.8537234
2017-09-29 11:00:00,0.8609693,0.85470086
2017-09-29 12:00:00,0.8671174,0.86147183
2017-09-29 13:00:00,0.8717263,0.876161
2017-09-29 14:00:00,0.881244,0.8552632
2017-09-29 15:00:00,0.8728458,0.8879717
2017-09-29 16:00:00,0.8933841,0.86766714
2017-09-29 17:00:00,0.8809076,0.87357956
2017-09-29 18:00:00,0.8930619,0.8904459
2017-09-29 19:00:00,0.88334155,0.9124668
2017-09-29 20:00:00,0.88332176,0.893588
2017-09-29 21:00:00,0.8674919,0.8693931
2017-09-29 22:00:00,0.8477,0.8976572
2017-09-29 23:00:00,0.8810394,0.9
2017-09-30 00:00:00,0.8536931,0.85913044
2017-09-30 01:00:00,0.80297184,0.7777778
2017-09-30 02:00:00,0.72218907,0.63095236
2017-09-30 03:00:00,0.5331849,0.6328125
2017-09-30 04:00:00,0.52544665,0.39655173
2017-09-30 05:00:00,0.35558635,0.48387095
2017-09-30 06:00:00,0.39420605,0.527027
2017-09-30 07:00:00,0.6664239,0.73513514
2017-09-30 08:00:00,0.85208935,0.8694853
2017-09-30 09:00:00,0.89863986,0.9021407
2017-09-30 10:00:00,0.8810018,0.87435234
2017-09-30 11:00:00,0.8719057,0.8587642
2017-09-30 12:00:00,0.86919594,0.89547414
2017-09-30 13:00:00,0.8902492,0.93043476
2017-09-30 14:00:00,0.9057528,0.92
2017-09-30 15:00:00,0.90153265,0.9318413
2017-09-30 16:00:00,0.91312927,0.9195804
2017-09-30 17:00:00,0.9144826,0.9018233
2017-09-30 18:00:00,0.9102857,0.88351256
2017-09-30 19:00:00,0.86390096,0.89361703
2017-09-30 20:00:00,0.8436018,0.90581715
2017-09-30 21:00:00,0.8308734,0.925
2017-09-30 22:00:00,0.85100347,0.91366905
2017-09-30 23:00:00,0.85854715,0.92661554
