,predict,real
2017-10-24 23:00:00,0.8463274,0.8349673
2017-10-25 00:00:00,0.79697096,0.8435518
2017-10-25 01:00:00,0.7933414,0.72156864
2017-10-25 02:00:00,0.6969878,0.67955804
2017-10-25 03:00:00,0.5930019,0.5686275
2017-10-25 04:00:00,0.4949975,0.37037036
2017-10-25 05:00:00,0.38646898,0.41269842
2017-10-25 06:00:00,0.4156298,0.5074627
2017-10-25 07:00:00,0.63744605,0.66225165
2017-10-25 08:00:00,0.8122165,0.8176101
2017-10-25 09:00:00,0.8814757,0.88235295
2017-10-25 10:00:00,0.8689157,0.8338658
2017-10-25 11:00:00,0.8383608,0.8159722
2017-10-25 12:00:00,0.8410773,0.8374558
2017-10-25 13:00:00,0.8495269,0.8081633
2017-10-25 14:00:00,0.8288624,0.80406654
2017-10-25 15:00:00,0.83223224,0.85035974
2017-10-25 16:00:00,0.85654783,0.8502994
2017-10-25 17:00:00,0.8556882,0.862442
2017-10-25 18:00:00,0.8784666,0.85657895
2017-10-25 19:00:00,0.8807423,0.8714689
2017-10-25 20:00:00,0.870559,0.8116761
2017-10-25 21:00:00,0.80560446,0.8301282
2017-10-25 22:00:00,0.81731355,0.8620178
2017-10-25 23:00:00,0.8500277,0.871517
2017-10-26 00:00:00,0.81874204,0.80087525
2017-10-26 01:00:00,0.76610684,0.7544484
2017-10-26 02:00:00,0.7295863,0.6980198
2017-10-26 03:00:00,0.643517,0.5322581
2017-10-26 04:00:00,0.47115874,0.54545456
2017-10-26 05:00:00,0.38839018,0.31914893
2017-10-26 06:00:00,0.46296513,0.484375
2017-10-26 07:00:00,0.6011757,0.64827585
2017-10-26 08:00:00,0.8041631,0.82653064
2017-10-26 09:00:00,0.8998561,0.8789238
2017-10-26 10:00:00,0.86484706,0.85358256
2017-10-26 11:00:00,0.8519907,0.8277778
2017-10-26 12:00:00,0.8479229,0.84689
2017-10-26 13:00:00,0.85773885,0.81673306
2017-10-26 14:00:00,0.8348869,0.84110534
2017-10-26 15:00:00,0.8544506,0.8415698
2017-10-26 16:00:00,0.8523017,0.84615386
2017-10-26 17:00:00,0.8556776,0.8359621
2017-10-26 18:00:00,0.8556098,0.86398965
2017-10-26 19:00:00,0.8731067,0.86179924
2017-10-26 20:00:00,0.8414842,0.8169717
2017-10-26 21:00:00,0.7937751,0.83653843
2017-10-26 22:00:00,0.81751597,0.84117645
2017-10-26 23:00:00,0.8213601,0.85738254
2017-10-27 00:00:00,0.8014499,0.77130044
2017-10-27 01:00:00,0.73964477,0.7429719
2017-10-27 02:00:00,0.6885904,0.6306818
2017-10-27 03:00:00,0.5758493,0.53333336
2017-10-27 04:00:00,0.43284726,0.40816328
2017-10-27 05:00:00,0.39096504,0.5
2017-10-27 06:00:00,0.49440873,0.4848485
2017-10-27 07:00:00,0.68271816,0.64705884
2017-10-27 08:00:00,0.81747055,0.8517034
2017-10-27 09:00:00,0.8928237,0.87259257
2017-10-27 10:00:00,0.85586417,0.8608696
2017-10-27 11:00:00,0.8625308,0.82857144
2017-10-27 12:00:00,0.8475108,0.85238785
2017-10-27 13:00:00,0.8622091,0.85263157
2017-10-27 14:00:00,0.8565723,0.83653843
2017-10-27 15:00:00,0.84977543,0.86610377
2017-10-27 16:00:00,0.87053645,0.8480697
2017-10-27 17:00:00,0.8593402,0.9022222
2017-10-27 18:00:00,0.91021323,0.9321852
2017-10-27 19:00:00,0.9566833,0.90123457
2017-10-27 20:00:00,0.8959588,0.9144509
2017-10-27 21:00:00,0.9415585,0.87777776
2017-10-27 22:00:00,0.8998325,0.9224527
2017-10-27 23:00:00,0.90998733,0.9325211
2017-10-28 00:00:00,0.9458201,0.84745765
2017-10-28 01:00:00,0.80833685,0.78550726
2017-10-28 02:00:00,0.74547184,0.7586207
2017-10-28 03:00:00,0.7508322,0.6549296
2017-10-28 04:00:00,0.5650406,0.53333336
2017-10-28 05:00:00,0.38810617,0.42372882
2017-10-28 06:00:00,0.47912544,0.53424656
2017-10-28 07:00:00,0.64137685,0.6763006
2017-10-28 08:00:00,0.7982724,0.8603352
2017-10-28 09:00:00,0.90684927,0.8910345
2017-10-28 10:00:00,0.8747041,0.84281844
2017-10-28 11:00:00,0.854542,0.9
2017-10-28 12:00:00,0.9188684,0.92080253
2017-10-28 13:00:00,0.9112544,0.89863324
2017-10-28 14:00:00,0.90623426,0.9116505
2017-10-28 15:00:00,0.9198127,0.929391
2017-10-28 16:00:00,0.92287934,0.9037871
2017-10-28 17:00:00,0.9072888,0.9019418
2017-10-28 18:00:00,0.9207487,0.9336207
2017-10-28 19:00:00,0.95942485,0.9221436
2017-10-28 20:00:00,0.8935776,0.9098039
2017-10-28 21:00:00,0.8680918,0.9129187
2017-10-28 22:00:00,0.9238988,0.91312057
2017-10-28 23:00:00,0.885278,0.92153287
2017-10-29 00:00:00,0.8675996,0.8553616
2017-10-29 01:00:00,0.83211803,0.8105516
2017-10-29 02:00:00,0.75414634,0.73507464
2017-10-29 03:00:00,0.68144315,0.63265306
2017-10-29 04:00:00,0.52793604,0.4852941
2017-10-29 05:00:00,0.3868075,0.42857143
2017-10-29 06:00:00,0.46801102,0.40425533
2017-10-29 07:00:00,0.62605786,0.5765766
2017-10-29 08:00:00,0.75979614,0.76962024
2017-10-29 09:00:00,0.867638,0.8695652
2017-10-29 10:00:00,0.877627,0.83825815
2017-10-29 11:00:00,0.83868825,0.8441379
2017-10-29 12:00:00,0.8597019,0.8987207
2017-10-29 13:00:00,0.8910657,0.8948686
2017-10-29 14:00:00,0.8843632,0.86764705
2017-10-29 15:00:00,0.8740498,0.89524734
2017-10-29 16:00:00,0.89270806,0.89757127
2017-10-29 17:00:00,0.89027727,0.89559877
2017-10-29 18:00:00,0.9001142,0.91320753
2017-10-29 19:00:00,0.9454621,0.9160221
2017-10-29 20:00:00,0.91907513,0.89285713
2017-10-29 21:00:00,0.8732065,0.86229086
2017-10-29 22:00:00,0.8560047,0.8972973
2017-10-29 23:00:00,0.87806106,0.868673
2017-10-30 00:00:00,0.8291135,0.80206186
2017-10-30 01:00:00,0.71687365,0.7894737
2017-10-30 02:00:00,0.7255378,0.63398695
2017-10-30 03:00:00,0.58926326,0.6101695
2017-10-30 04:00:00,0.4185544,0.4918033
2017-10-30 05:00:00,0.43466568,0.42553192
2017-10-30 06:00:00,0.53222597,0.46376812
2017-10-30 07:00:00,0.6641217,0.71428573
2017-10-30 08:00:00,0.84455097,0.8470363
2017-10-30 09:00:00,0.8979845,0.9023256
2017-10-30 10:00:00,0.8805293,0.8327974
2017-10-30 11:00:00,0.8447596,0.8402662
2017-10-30 12:00:00,0.866909,0.83687943
2017-10-30 13:00:00,0.8468162,0.82330096
2017-10-30 14:00:00,0.84100187,0.8071161
2017-10-30 15:00:00,0.8348423,0.8675862
2017-10-30 16:00:00,0.87068164,0.841195
2017-10-30 17:00:00,0.85001576,0.8374817
2017-10-30 18:00:00,0.8609246,0.8787879
2017-10-30 19:00:00,0.88997114,0.9007092
2017-10-30 20:00:00,0.88390136,0.8494078
2017-10-30 21:00:00,0.8373978,0.82531196
2017-10-30 22:00:00,0.83745277,0.8489209
2017-10-30 23:00:00,0.84709346,0.8373702
2017-10-31 00:00:00,0.799507,0.79350346
2017-10-31 01:00:00,0.7266477,0.75384617
2017-10-31 02:00:00,0.6941848,0.64285713
2017-10-31 03:00:00,0.5748965,0.61403507
2017-10-31 04:00:00,0.46999767,0.421875
2017-10-31 05:00:00,0.40028512,0.46666667
2017-10-31 06:00:00,0.44602,0.37931034
2017-10-31 07:00:00,0.6042812,0.6084337
2017-10-31 08:00:00,0.778196,0.8382353
2017-10-31 09:00:00,0.90577006,0.8717156
2017-10-31 10:00:00,0.8597065,0.8365897
2017-10-31 11:00:00,0.84302115,0.7846154
2017-10-31 12:00:00,0.8183563,0.8271605
2017-10-31 13:00:00,0.84295475,0.83302754
2017-10-31 14:00:00,0.84100175,0.8178368
2017-10-31 15:00:00,0.83702886,0.85115606
2017-10-31 16:00:00,0.85853887,0.838141
2017-10-31 17:00:00,0.8498132,0.85255474
2017-10-31 18:00:00,0.865365,0.87075716
2017-10-31 19:00:00,0.8936248,0.8955414
2017-10-31 20:00:00,0.8920088,0.8361486
2017-10-31 21:00:00,0.833771,0.84662575
2017-10-31 22:00:00,0.85319304,0.87580025
2017-10-31 23:00:00,0.8830606,0.87711865
