,predict,real
2017-07-25 00:00:00,0.79546416,0.81647056
2017-07-25 01:00:00,0.7748039,0.71495324
2017-07-25 02:00:00,0.664787,0.65413535
2017-07-25 03:00:00,0.6077597,0.56
2017-07-25 04:00:00,0.45360714,0.375
2017-07-25 05:00:00,0.37357074,0.40425533
2017-07-25 06:00:00,0.4190632,0.41935483
2017-07-25 07:00:00,0.6099346,0.5963303
2017-07-25 08:00:00,0.789447,0.8097686
2017-07-25 09:00:00,0.8879277,0.86372006
2017-07-25 10:00:00,0.8475905,0.8441331
2017-07-25 11:00:00,0.8465816,0.832
2017-07-25 12:00:00,0.85604006,0.8207885
2017-07-25 13:00:00,0.8373346,0.80561554
2017-07-25 14:00:00,0.83068985,0.8024948
2017-07-25 15:00:00,0.8324242,0.8748336
2017-07-25 16:00:00,0.85847807,0.86904764
2017-07-25 17:00:00,0.85845315,0.8457627
2017-07-25 18:00:00,0.87445486,0.83920366
2017-07-25 19:00:00,0.8640337,0.8725212
2017-07-25 20:00:00,0.8718894,0.84875447
2017-07-25 21:00:00,0.8029554,0.84991276
2017-07-25 22:00:00,0.84236985,0.8333333
2017-07-25 23:00:00,0.81376153,0.8491228
2017-07-26 00:00:00,0.8317958,0.7648579
2017-07-26 01:00:00,0.68932545,0.71040726
2017-07-26 02:00:00,0.6636344,0.6883117
2017-07-26 03:00:00,0.6224368,0.556962
2017-07-26 04:00:00,0.4672734,0.3877551
2017-07-26 05:00:00,0.4006314,0.4375
2017-07-26 06:00:00,0.44171152,0.39215687
2017-07-26 07:00:00,0.61651963,0.58870965
2017-07-26 08:00:00,0.784102,0.82286996
2017-07-26 09:00:00,0.8817451,0.8852459
2017-07-26 10:00:00,0.8521957,0.84365326
2017-07-26 11:00:00,0.840402,0.8512898
2017-07-26 12:00:00,0.87035257,0.8549747
2017-07-26 13:00:00,0.8511956,0.8573975
2017-07-26 14:00:00,0.85243326,0.8417266
2017-07-26 15:00:00,0.85288566,0.8634361
2017-07-26 16:00:00,0.8629925,0.85650223
2017-07-26 17:00:00,0.85748583,0.8217993
2017-07-26 18:00:00,0.8475374,0.8455882
2017-07-26 19:00:00,0.8525552,0.88350785
2017-07-26 20:00:00,0.8574469,0.85015774
2017-07-26 21:00:00,0.8062098,0.8377425
2017-07-26 22:00:00,0.8262388,0.8611111
2017-07-26 23:00:00,0.8623466,0.8618308
2017-07-27 00:00:00,0.81786215,0.7813268
2017-07-27 01:00:00,0.7229893,0.7068273
2017-07-27 02:00:00,0.65856624,0.6
2017-07-27 03:00:00,0.54355025,0.48
2017-07-27 04:00:00,0.3929728,0.3962264
2017-07-27 05:00:00,0.3690119,0.4047619
2017-07-27 06:00:00,0.47467244,0.40425533
2017-07-27 07:00:00,0.6615964,0.6166667
2017-07-27 08:00:00,0.81537294,0.80600464
2017-07-27 09:00:00,0.87144095,0.8806723
2017-07-27 10:00:00,0.8513397,0.838765
2017-07-27 11:00:00,0.84021765,0.84118676
2017-07-27 12:00:00,0.86088455,0.8312611
2017-07-27 13:00:00,0.8400003,0.845614
2017-07-27 14:00:00,0.84899104,0.83362216
2017-07-27 15:00:00,0.8456457,0.8724832
2017-07-27 16:00:00,0.8661876,0.853022
2017-07-27 17:00:00,0.85534555,0.86440676
2017-07-27 18:00:00,0.87923825,0.8654125
2017-07-27 19:00:00,0.87128615,0.8742058
2017-07-27 20:00:00,0.86305606,0.87401575
2017-07-27 21:00:00,0.8694235,0.8283713
2017-07-27 22:00:00,0.80014527,0.8618234
2017-07-27 23:00:00,0.86981344,0.88168555
2017-07-28 00:00:00,0.8419011,0.765808
2017-07-28 01:00:00,0.6866447,0.6822917
2017-07-28 02:00:00,0.6455021,0.6418919
2017-07-28 03:00:00,0.5773751,0.5405405
2017-07-28 04:00:00,0.41089067,0.49056605
2017-07-28 05:00:00,0.41131762,0.425
2017-07-28 06:00:00,0.4824425,0.46938777
2017-07-28 07:00:00,0.6790402,0.5855856
2017-07-28 08:00:00,0.7967936,0.7910053
2017-07-28 09:00:00,0.8678214,0.8610635
2017-07-28 10:00:00,0.8422999,0.8345725
2017-07-28 11:00:00,0.8387063,0.8615611
2017-07-28 12:00:00,0.8704716,0.8637566
2017-07-28 13:00:00,0.85412806,0.8927336
2017-07-28 14:00:00,0.8732602,0.87954545
2017-07-28 15:00:00,0.8683324,0.9023884
2017-07-28 16:00:00,0.888699,0.8663102
2017-07-28 17:00:00,0.8674366,0.8529862
2017-07-28 18:00:00,0.87243706,0.851216
2017-07-28 19:00:00,0.84621996,0.88258064
2017-07-28 20:00:00,0.8447265,0.85714287
2017-07-28 21:00:00,0.8033863,0.84219
2017-07-28 22:00:00,0.8134758,0.8543956
2017-07-28 23:00:00,0.8346365,0.8637084
2017-07-29 00:00:00,0.8121059,0.8067416
2017-07-29 01:00:00,0.7485807,0.6913043
2017-07-29 02:00:00,0.63532495,0.6178344
2017-07-29 03:00:00,0.57765305,0.5677966
2017-07-29 04:00:00,0.44828644,0.34615386
2017-07-29 05:00:00,0.37097934,0.4
2017-07-29 06:00:00,0.41743857,0.3
2017-07-29 07:00:00,0.60353345,0.58928573
2017-07-29 08:00:00,0.79856426,0.7386364
2017-07-29 09:00:00,0.8488055,0.82758623
2017-07-29 10:00:00,0.83842933,0.863388
2017-07-29 11:00:00,0.8529532,0.84641635
2017-07-29 12:00:00,0.8487981,0.8409786
2017-07-29 13:00:00,0.8502262,0.8614916
2017-07-29 14:00:00,0.8552093,0.8537604
2017-07-29 15:00:00,0.85218006,0.8768362
2017-07-29 16:00:00,0.86967635,0.87108886
2017-07-29 17:00:00,0.8648836,0.85754585
2017-07-29 18:00:00,0.8698416,0.8734015
2017-07-29 19:00:00,0.89661336,0.87587005
2017-07-29 20:00:00,0.8524771,0.85575587
2017-07-29 21:00:00,0.8271584,0.8538682
2017-07-29 22:00:00,0.84417063,0.89791185
2017-07-29 23:00:00,0.89387697,0.8897536
2017-07-30 00:00:00,0.8432047,0.78969955
2017-07-30 01:00:00,0.7429612,0.6976744
2017-07-30 02:00:00,0.662717,0.6235955
2017-07-30 03:00:00,0.54443055,0.58
2017-07-30 04:00:00,0.42434198,0.4107143
2017-07-30 05:00:00,0.40227625,0.43396226
2017-07-30 06:00:00,0.51857495,0.42553192
2017-07-30 07:00:00,0.6794352,0.56589144
2017-07-30 08:00:00,0.79173815,0.75336325
2017-07-30 09:00:00,0.85216916,0.8183962
2017-07-30 10:00:00,0.8238486,0.7978947
2017-07-30 11:00:00,0.82603776,0.83893806
2017-07-30 12:00:00,0.85468996,0.84437597
2017-07-30 13:00:00,0.8405419,0.85289514
2017-07-30 14:00:00,0.85392463,0.8647541
2017-07-30 15:00:00,0.8610471,0.8819797
2017-07-30 16:00:00,0.86898786,0.8929385
2017-07-30 17:00:00,0.8796143,0.85269123
2017-07-30 18:00:00,0.86680317,0.8856826
2017-07-30 19:00:00,0.92978096,0.8911007
2017-07-30 20:00:00,0.8688906,0.8575712
2017-07-30 21:00:00,0.8145311,0.87989205
2017-07-30 22:00:00,0.880624,0.88054186
2017-07-30 23:00:00,0.85581124,0.86206895
2017-07-31 00:00:00,0.8186392,0.81150794
2017-07-31 01:00:00,0.76834863,0.69158876
2017-07-31 02:00:00,0.62615716,0.65745854
2017-07-31 03:00:00,0.5970977,0.5102041
2017-07-31 04:00:00,0.40076786,0.4814815
2017-07-31 05:00:00,0.41791272,0.2820513
2017-07-31 06:00:00,0.49341047,0.43137255
2017-07-31 07:00:00,0.65437424,0.60144925
2017-07-31 08:00:00,0.7949346,0.8471616
2017-07-31 09:00:00,0.90751237,0.8787879
2017-07-31 10:00:00,0.840209,0.87835926
2017-07-31 11:00:00,0.8648102,0.8416801
2017-07-31 12:00:00,0.85981953,0.84615386
2017-07-31 13:00:00,0.853797,0.8638574
2017-07-31 14:00:00,0.8532256,0.8301887
2017-07-31 15:00:00,0.8448927,0.88684213
2017-07-31 16:00:00,0.877178,0.8891856
2017-07-31 17:00:00,0.8657763,0.84316546
2017-07-31 18:00:00,0.8654482,0.8696808
2017-07-31 19:00:00,0.8998916,0.8972332
2017-07-31 20:00:00,0.8862979,0.8603896
2017-07-31 21:00:00,0.8110227,0.8452381
2017-07-31 22:00:00,0.8411352,0.8632219
2017-07-31 23:00:00,0.85163057,0.8726655
