,predict,real
2019-02-25 00:00:00,0.14920448,0.15825687
2019-02-25 01:00:00,0.10013354,0.085365854
2019-02-25 02:00:00,0.042294446,0.03529412
2019-02-25 03:00:00,0.0123419985,0.02
2019-02-25 04:00:00,0.0010053739,0.0
2019-02-25 05:00:00,0.0040564984,0.026666667
2019-02-25 06:00:00,0.09420694,0.1615599
2019-02-25 07:00:00,0.29071394,0.37235022
2019-02-25 08:00:00,0.5619436,0.59227467
2019-02-25 09:00:00,0.7752923,0.7389753
2019-02-25 10:00:00,0.6546983,0.60966694
2019-02-25 11:00:00,0.357313,0.3897929
2019-02-25 12:00:00,0.34072232,0.35561496
2019-02-25 13:00:00,0.3840715,0.38600138
2019-02-25 14:00:00,0.39195424,0.4081911
2019-02-25 15:00:00,0.40840933,0.43432343
2019-02-25 16:00:00,0.4474316,0.44389945
2019-02-25 17:00:00,0.51256233,0.55101144
2019-02-25 18:00:00,0.7165464,0.7104984
2019-02-25 19:00:00,0.7005792,0.7122708
2019-02-25 20:00:00,0.59701526,0.56975734
2019-02-25 21:00:00,0.41231856,0.41885966
2019-02-25 22:00:00,0.31456295,0.3396425
2019-02-25 23:00:00,0.2491529,0.20913884
2019-02-26 00:00:00,0.14566597,0.15339233
2019-02-26 01:00:00,0.072818264,0.03816794
2019-02-26 02:00:00,0.017591208,0.046153847
2019-02-26 03:00:00,0.013519749,0.0
2019-02-26 04:00:00,-0.0144088045,0.0
2019-02-26 05:00:00,0.028581742,0.03125
2019-02-26 06:00:00,0.16113421,0.15680474
2019-02-26 07:00:00,0.33313832,0.40268457
2019-02-26 08:00:00,0.605961,0.6370313
2019-02-26 09:00:00,0.8111603,0.75254864
2019-02-26 10:00:00,0.6170988,0.64495003
2019-02-26 11:00:00,0.41537917,0.47509578
2019-02-26 12:00:00,0.41453898,0.37890908
2019-02-26 13:00:00,0.40615958,0.4608295
2019-02-26 14:00:00,0.44985017,0.41826034
2019-02-26 15:00:00,0.4320853,0.46301866
2019-02-26 16:00:00,0.47057626,0.48699892
2019-02-26 17:00:00,0.544289,0.5802005
2019-02-26 18:00:00,0.72450125,0.7443126
2019-02-26 19:00:00,0.7355079,0.733351
2019-02-26 20:00:00,0.6034314,0.5836494
2019-02-26 21:00:00,0.4269642,0.45174
2019-02-26 22:00:00,0.34197748,0.35569853
2019-02-26 23:00:00,0.26146126,0.2803468
2019-02-27 00:00:00,0.18167794,0.15606937
2019-02-27 01:00:00,0.07999225,0.028368793
2019-02-27 02:00:00,0.007050194,0.048387095
2019-02-27 03:00:00,0.024388514,0.0
2019-02-27 04:00:00,-0.0023336709,0.04
2019-02-27 05:00:00,0.069289304,0.033898305
2019-02-27 06:00:00,0.1496856,0.13609467
2019-02-27 07:00:00,0.31362483,0.42686057
2019-02-27 08:00:00,0.63602674,0.62196577
2019-02-27 09:00:00,0.7842513,0.7601778
2019-02-27 10:00:00,0.64246315,0.66907656
2019-02-27 11:00:00,0.43992752,0.43288827
2019-02-27 12:00:00,0.37623122,0.4523631
2019-02-27 13:00:00,0.4583343,0.4563107
2019-02-27 14:00:00,0.46154323,0.46368352
2019-02-27 15:00:00,0.46067604,0.45845968
2019-02-27 16:00:00,0.4777812,0.4775862
2019-02-27 17:00:00,0.5344042,0.5434199
2019-02-27 18:00:00,0.6824746,0.69678986
2019-02-27 19:00:00,0.6687657,0.69499284
2019-02-27 20:00:00,0.57515115,0.5760504
2019-02-27 21:00:00,0.43677688,0.43302992
2019-02-27 22:00:00,0.316675,0.3656015
2019-02-27 23:00:00,0.27055082,0.25363275
2019-02-28 00:00:00,0.17763385,0.16584158
2019-02-28 01:00:00,0.080611296,0.10243902
2019-02-28 02:00:00,0.054871492,0.014925373
2019-02-28 03:00:00,0.011480235,0.10344828
2019-02-28 04:00:00,0.043532725,0.0
2019-02-28 05:00:00,-0.00555028,0.014705882
2019-02-28 06:00:00,0.112775385,0.17973857
2019-02-28 07:00:00,0.34842667,0.35908142
2019-02-28 08:00:00,0.5074527,0.58262426
2019-02-28 09:00:00,0.7631764,0.7299124
2019-02-28 10:00:00,0.6832896,0.67161715
2019-02-28 11:00:00,0.4528807,0.47790405
2019-02-28 12:00:00,0.37730965,0.4033675
2019-02-28 13:00:00,0.41516304,0.45239502
2019-02-28 14:00:00,0.45053756,0.45643392
2019-02-28 15:00:00,0.44900337,0.4665191
2019-02-28 16:00:00,0.4778374,0.5304606
2019-02-28 17:00:00,0.585919,0.5989499
2019-02-28 18:00:00,0.7356914,0.73821735
2019-02-28 19:00:00,0.73247457,0.70779735
2019-02-28 20:00:00,0.5628636,0.58888435
2019-02-28 21:00:00,0.44923112,0.473061
2019-02-28 22:00:00,0.3556532,0.37478262
2019-02-28 23:00:00,0.27176178,0.3160221
