,predict,real
2019-01-24 23:00:00,0.35358554,0.27284428
2019-01-25 00:00:00,0.2911731,0.18954249
2019-01-25 01:00:00,0.23084499,0.08658009
2019-01-25 02:00:00,0.119063646,0.026548672
2019-01-25 03:00:00,0.03047128,0.0
2019-01-25 04:00:00,0.032066338,0.023809524
2019-01-25 05:00:00,0.0696662,0.050632913
2019-01-25 06:00:00,0.23455216,0.13109756
2019-01-25 07:00:00,0.34374577,0.36799276
2019-01-25 08:00:00,0.5794388,0.6040184
2019-01-25 09:00:00,0.7277925,0.74390244
2019-01-25 10:00:00,0.7243716,0.6832827
2019-01-25 11:00:00,0.5038135,0.464986
2019-01-25 12:00:00,0.38399318,0.46380368
2019-01-25 13:00:00,0.49414745,0.5075718
2019-01-25 14:00:00,0.49907854,0.48380566
2019-01-25 15:00:00,0.47735325,0.4759782
2019-01-25 16:00:00,0.49095106,0.52394634
2019-01-25 17:00:00,0.5679148,0.6095817
2019-01-25 18:00:00,0.72945726,0.70929044
2019-01-25 19:00:00,0.68775254,0.6657617
2019-01-25 20:00:00,0.5805866,0.5449605
2019-01-25 21:00:00,0.44996503,0.42486653
2019-01-25 22:00:00,0.35556337,0.28222996
2019-01-25 23:00:00,0.24942605,0.23742138
2019-01-26 00:00:00,0.17256072,0.20781893
2019-01-26 01:00:00,0.12637159,0.12941177
2019-01-26 02:00:00,0.080788076,0.07174888
2019-01-26 03:00:00,0.042577226,0.023622047
2019-01-26 04:00:00,0.013790622,0.011904762
2019-01-26 05:00:00,0.030492678,0.026666667
2019-01-26 06:00:00,0.1659171,0.028169014
2019-01-26 07:00:00,0.19940028,0.09289618
2019-01-26 08:00:00,0.24300684,0.1923077
2019-01-26 09:00:00,0.2799081,0.30101466
2019-01-26 10:00:00,0.3877667,0.41476014
2019-01-26 11:00:00,0.4635602,0.4797219
2019-01-26 12:00:00,0.4739541,0.5328071
2019-01-26 13:00:00,0.54042554,0.5295454
2019-01-26 14:00:00,0.52051556,0.5778978
2019-01-26 15:00:00,0.57682735,0.5437195
2019-01-26 16:00:00,0.5112656,0.5359857
2019-01-26 17:00:00,0.50411415,0.5135768
2019-01-26 18:00:00,0.46812436,0.46525848
2019-01-26 19:00:00,0.4026206,0.43360603
2019-01-26 20:00:00,0.38129994,0.39524174
2019-01-26 21:00:00,0.33791375,0.33366632
2019-01-26 22:00:00,0.28472754,0.23913044
2019-01-26 23:00:00,0.20022303,0.2140575
2019-01-27 00:00:00,0.17774712,0.17303823
2019-01-27 01:00:00,0.14402808,0.18024692
2019-01-27 02:00:00,0.14062688,0.118644066
2019-01-27 03:00:00,0.062468052,0.090277776
2019-01-27 04:00:00,0.065365836,0.03409091
2019-01-27 05:00:00,-0.007914647,0.04918033
2019-01-27 06:00:00,0.0748738,0.0
2019-01-27 07:00:00,-7.691234e-05,0.05
2019-01-27 08:00:00,0.078113385,0.18181819
2019-01-27 09:00:00,0.29305893,0.27377522
2019-01-27 10:00:00,0.4036546,0.37585944
2019-01-27 11:00:00,0.4434844,0.4984504
2019-01-27 12:00:00,0.49650916,0.54973173
2019-01-27 13:00:00,0.53901947,0.60148513
2019-01-27 14:00:00,0.6218362,0.6065516
2019-01-27 15:00:00,0.565419,0.60227275
2019-01-27 16:00:00,0.57324255,0.5896797
2019-01-27 17:00:00,0.555925,0.5659929
2019-01-27 18:00:00,0.5035275,0.5319741
2019-01-27 19:00:00,0.4690615,0.46049047
2019-01-27 20:00:00,0.40128472,0.40715268
2019-01-27 21:00:00,0.3590687,0.3231198
2019-01-27 22:00:00,0.2813037,0.2625767
2019-01-27 23:00:00,0.21865997,0.19122808
2019-01-28 00:00:00,0.16166902,0.12688822
2019-01-28 01:00:00,0.114665784,0.07096774
2019-01-28 02:00:00,0.059766658,0.034883723
2019-01-28 03:00:00,0.020821176,0.0
2019-01-28 04:00:00,0.009232409,0.0
2019-01-28 05:00:00,0.08532912,0.022222223
2019-01-28 06:00:00,0.13318013,0.21882951
2019-01-28 07:00:00,0.38167194,0.38279194
2019-01-28 08:00:00,0.5537504,0.5923141
2019-01-28 09:00:00,0.6818981,0.732373
2019-01-28 10:00:00,0.6655746,0.61631876
2019-01-28 11:00:00,0.4654752,0.42887777
2019-01-28 12:00:00,0.40764022,0.37953794
2019-01-28 13:00:00,0.41997698,0.41338855
2019-01-28 14:00:00,0.43000606,0.40821567
2019-01-28 15:00:00,0.43185526,0.42281878
2019-01-28 16:00:00,0.44645613,0.4493007
2019-01-28 17:00:00,0.4981175,0.56623375
2019-01-28 18:00:00,0.731139,0.71677786
2019-01-28 19:00:00,0.72854805,0.68634886
2019-01-28 20:00:00,0.59915406,0.58182585
2019-01-28 21:00:00,0.50368977,0.43267974
2019-01-28 22:00:00,0.3780005,0.3552015
2019-01-28 23:00:00,0.29097617,0.24961479
2019-01-29 00:00:00,0.1995132,0.13372093
2019-01-29 01:00:00,0.08428598,0.086419754
2019-01-29 02:00:00,0.03835129,0.08219178
2019-01-29 03:00:00,0.049678985,0.023809524
2019-01-29 04:00:00,0.020226382,0.0
2019-01-29 05:00:00,0.015666783,0.026666667
2019-01-29 06:00:00,0.22283484,0.19451371
2019-01-29 07:00:00,0.41445476,0.43421054
2019-01-29 08:00:00,0.66885513,0.6216831
2019-01-29 09:00:00,0.72399163,0.7639659
2019-01-29 10:00:00,0.68114537,0.68036675
2019-01-29 11:00:00,0.4921068,0.47577092
2019-01-29 12:00:00,0.44953004,0.425608
2019-01-29 13:00:00,0.44296104,0.43156517
2019-01-29 14:00:00,0.43913725,0.46627566
2019-01-29 15:00:00,0.4778046,0.466628
2019-01-29 16:00:00,0.48021513,0.4678261
2019-01-29 17:00:00,0.5087875,0.5005171
2019-01-29 18:00:00,0.6061495,0.56608695
2019-01-29 19:00:00,0.5525061,0.45904887
2019-01-29 20:00:00,0.38021672,0.31001207
2019-01-29 21:00:00,0.2712802,0.3
2019-01-29 22:00:00,0.2525833,0.21498372
2019-01-29 23:00:00,0.20534799,0.18382353
2019-01-30 00:00:00,0.15104792,0.09293681
2019-01-30 01:00:00,0.082090564,0.064935066
2019-01-30 02:00:00,0.045467205,0.052083332
2019-01-30 03:00:00,0.031944364,0.057692308
2019-01-30 04:00:00,0.06636044,0.0
2019-01-30 05:00:00,0.021341354,0.015873017
2019-01-30 06:00:00,0.121328115,0.21276596
2019-01-30 07:00:00,0.29787055,0.39361703
2019-01-30 08:00:00,0.586846,0.5821639
2019-01-30 09:00:00,0.64256114,0.7022792
2019-01-30 10:00:00,0.6585887,0.591594
2019-01-30 11:00:00,0.42439753,0.40766823
2019-01-30 12:00:00,0.42300913,0.3827265
2019-01-30 13:00:00,0.41873145,0.4162284
2019-01-30 14:00:00,0.43160495,0.41616768
2019-01-30 15:00:00,0.43696836,0.44371727
2019-01-30 16:00:00,0.46620324,0.3942226
2019-01-30 17:00:00,0.42284343,0.3429395
2019-01-30 18:00:00,0.3925063,0.54418606
2019-01-30 19:00:00,0.54588395,0.4972908
2019-01-30 20:00:00,0.4070555,0.3754717
2019-01-30 21:00:00,0.39214724,0.26696166
2019-01-30 22:00:00,0.24203151,0.15546219
2019-01-30 23:00:00,0.17011294,0.11447811
2019-01-31 00:00:00,0.15626745,0.096969694
2019-01-31 01:00:00,0.13254198,0.07058824
2019-01-31 02:00:00,0.07051741,0.0
2019-01-31 03:00:00,-0.016355924,0.0
2019-01-31 04:00:00,-0.008681536,0.0
2019-01-31 05:00:00,0.10085852,0.028571429
2019-01-31 06:00:00,0.16609442,0.042944785
2019-01-31 07:00:00,0.17049325,0.24291497
2019-01-31 08:00:00,0.313886,0.38503155
2019-01-31 09:00:00,0.47671488,0.51933986
2019-01-31 10:00:00,0.60291374,0.46090534
2019-01-31 11:00:00,0.3967382,0.25444597
2019-01-31 12:00:00,0.2741574,0.21086262
2019-01-31 13:00:00,0.31554264,0.25721785
2019-01-31 14:00:00,0.32642448,0.25310174
2019-01-31 15:00:00,0.32043642,0.31376734
2019-01-31 16:00:00,0.372421,0.31790745
2019-01-31 17:00:00,0.34360778,0.40485513
2019-01-31 18:00:00,0.5511154,0.55705994
2019-01-31 19:00:00,0.61282,0.4925532
2019-01-31 20:00:00,0.44295377,0.36636138
2019-01-31 21:00:00,0.345012,0.28263474
2019-01-31 22:00:00,0.29283226,0.20508167
2019-01-31 23:00:00,0.21721935,0.16243654
