,predict,real
2018-10-24 21:00:00,0.35354403,0.3506692
2018-10-24 22:00:00,0.26658812,0.30046463
2018-10-24 23:00:00,0.18018371,0.22570772
2018-10-25 00:00:00,0.1265805,0.21966794
2018-10-25 01:00:00,0.14524144,0.09550562
2018-10-25 02:00:00,0.012304015,0.039473683
2018-10-25 03:00:00,-0.010370009,0.022727273
2018-10-25 04:00:00,-0.015735097,0.045454547
2018-10-25 05:00:00,0.014931977,0.018518519
2018-10-25 06:00:00,0.042135864,0.10042735
2018-10-25 07:00:00,0.28066793,0.28741497
2018-10-25 08:00:00,0.45128402,0.45575917
2018-10-25 09:00:00,0.6258793,0.59860384
2018-10-25 10:00:00,0.47230834,0.5021604
2018-10-25 11:00:00,0.34031895,0.33320174
2018-10-25 12:00:00,0.28278378,0.30332595
2018-10-25 13:00:00,0.36761126,0.36933428
2018-10-25 14:00:00,0.35421053,0.37670514
2018-10-25 15:00:00,0.36792052,0.37664974
2018-10-25 16:00:00,0.3874759,0.4005313
2018-10-25 17:00:00,0.44302326,0.47226313
2018-10-25 18:00:00,0.5913033,0.5907917
2018-10-25 19:00:00,0.58401585,0.5728796
2018-10-25 20:00:00,0.461604,0.4727763
2018-10-25 21:00:00,0.37276363,0.35250098
2018-10-25 22:00:00,0.27351594,0.28193584
2018-10-25 23:00:00,0.2095944,0.1948956
2018-10-26 00:00:00,0.1304433,0.1765464
2018-10-26 01:00:00,0.10243886,0.13351499
2018-10-26 02:00:00,0.07285273,0.07476635
2018-10-26 03:00:00,0.0448021,0.072164945
2018-10-26 04:00:00,0.044143178,0.07575758
2018-10-26 05:00:00,0.052728526,0.030303031
2018-10-26 06:00:00,0.0334099,0.09930716
2018-10-26 07:00:00,0.18770126,0.3256445
2018-10-26 08:00:00,0.38712373,0.5303544
2018-10-26 09:00:00,0.7209076,0.7017544
2018-10-26 10:00:00,0.50381947,0.6392039
2018-10-26 11:00:00,0.3988602,0.44368187
2018-10-26 12:00:00,0.29564658,0.4492458
2018-10-26 13:00:00,0.38452402,0.4860558
2018-10-26 14:00:00,0.4877301,0.50992125
2018-10-26 15:00:00,0.482122,0.53016067
2018-10-26 16:00:00,0.494394,0.5347945
2018-10-26 17:00:00,0.50951934,0.60081947
2018-10-26 18:00:00,0.5870471,0.72541744
2018-10-26 19:00:00,0.5897454,0.6716477
2018-10-26 20:00:00,0.4947143,0.55648285
2018-10-26 21:00:00,0.4029047,0.37624255
2018-10-26 22:00:00,0.28465515,0.30927834
2018-10-26 23:00:00,0.21296063,0.23809524
2018-10-27 00:00:00,0.1615654,0.26334518
2018-10-27 01:00:00,0.19741088,0.10300429
2018-10-27 02:00:00,0.017234407,0.0952381
2018-10-27 03:00:00,0.06094891,0.027027028
2018-10-27 04:00:00,4.8801303e-05,0.0
2018-10-27 05:00:00,-0.027147226,0.0
2018-10-27 06:00:00,0.013999477,0.0
2018-10-27 07:00:00,0.061854344,0.034883723
2018-10-27 08:00:00,0.1086031,0.04
2018-10-27 09:00:00,0.08368693,0.12456747
2018-10-27 10:00:00,0.2114878,0.10958904
2018-10-27 11:00:00,0.17400205,0.12314225
2018-10-27 12:00:00,0.20489821,0.19910179
2018-10-27 13:00:00,0.19512786,0.1918919
2018-10-27 14:00:00,0.27163187,0.179941
2018-10-27 15:00:00,0.16308196,0.17712691
2018-10-27 16:00:00,0.1329403,0.20971303
2018-10-27 17:00:00,0.22548851,0.2606335
2018-10-27 18:00:00,0.23602888,0.28507796
2018-10-27 19:00:00,0.27632472,0.27083334
2018-10-27 20:00:00,0.27291182,0.30265212
2018-10-27 21:00:00,0.23316717,0.12778905
2018-10-27 22:00:00,0.08496603,0.14974183
2018-10-27 23:00:00,0.088460974,0.14574899
2018-10-28 00:00:00,0.097118095,0.113065325
2018-10-28 01:00:00,0.08489377,0.12878788
2018-10-28 02:00:00,0.08246686,0.091240875
2018-10-28 03:00:00,0.051995054,0.11165048
2018-10-28 04:00:00,0.110093504,0.05421687
2018-10-28 05:00:00,0.07938099,0.016129032
2018-10-28 06:00:00,-0.021706916,0.027777778
2018-10-28 07:00:00,0.020746924,0.038674034
2018-10-28 08:00:00,0.06334211,0.17032968
2018-10-28 09:00:00,0.15253481,0.2442085
2018-10-28 10:00:00,0.3351503,0.35124654
2018-10-28 11:00:00,0.46605226,0.43273014
2018-10-28 12:00:00,0.49700642,0.48610666
2018-10-28 13:00:00,0.4971457,0.5247414
2018-10-28 14:00:00,0.520517,0.5532995
2018-10-28 15:00:00,0.5398741,0.55166847
2018-10-28 16:00:00,0.52501136,0.54510766
2018-10-28 17:00:00,0.51215184,0.548963
2018-10-28 18:00:00,0.51058555,0.52717835
2018-10-28 19:00:00,0.45939186,0.46687055
2018-10-28 20:00:00,0.36736676,0.40205264
2018-10-28 21:00:00,0.3189735,0.3356037
2018-10-28 22:00:00,0.26447508,0.28342673
2018-10-28 23:00:00,0.2142933,0.21709007
2018-10-29 00:00:00,0.15547451,0.15660377
2018-10-29 01:00:00,0.100511245,0.046357617
2018-10-29 02:00:00,0.009705253,0.02173913
2018-10-29 03:00:00,0.00582885,0.041666668
2018-10-29 04:00:00,0.01134555,0.05263158
2018-10-29 05:00:00,0.067685336,0.03448276
2018-10-29 06:00:00,0.07261424,0.14446953
2018-10-29 07:00:00,0.3571757,0.4091778
2018-10-29 08:00:00,0.5150021,0.6505438
2018-10-29 09:00:00,0.7561962,0.79656583
2018-10-29 10:00:00,0.46116713,0.7079971
2018-10-29 11:00:00,0.352392,0.4979234
2018-10-29 12:00:00,0.3473869,0.48299655
2018-10-29 13:00:00,0.46594736,0.5157109
2018-10-29 14:00:00,0.49111596,0.54573053
2018-10-29 15:00:00,0.4975325,0.55928016
2018-10-29 16:00:00,0.5001265,0.57495934
2018-10-29 17:00:00,0.51431227,0.67642754
2018-10-29 18:00:00,0.58920854,0.79519653
2018-10-29 19:00:00,0.5913927,0.79806215
2018-10-29 20:00:00,0.5442618,0.65889937
2018-10-29 21:00:00,0.42563894,0.52974397
2018-10-29 22:00:00,0.33117244,0.40168068
2018-10-29 23:00:00,0.27605426,0.35264054
2018-10-30 00:00:00,0.26947019,0.19384615
2018-10-30 01:00:00,0.13516375,0.08615384
2018-10-30 02:00:00,0.025244482,0.07643312
2018-10-30 03:00:00,0.060675867,0.060240965
2018-10-30 04:00:00,0.035116993,0.01724138
2018-10-30 05:00:00,-0.006393701,0.07017544
2018-10-30 06:00:00,0.14844726,0.17730497
2018-10-30 07:00:00,0.31490564,0.46982515
2018-10-30 08:00:00,0.6236952,0.68591875
2018-10-30 09:00:00,0.5903775,0.8242857
2018-10-30 10:00:00,0.5075741,0.7272928
2018-10-30 11:00:00,0.3568494,0.5310234
2018-10-30 12:00:00,0.32931238,0.5219757
2018-10-30 13:00:00,0.41893256,0.5380616
2018-10-30 14:00:00,0.49771988,0.55244505
2018-10-30 15:00:00,0.49085835,0.5677507
2018-10-30 16:00:00,0.49939546,0.60974896
2018-10-30 17:00:00,0.5327914,0.6847775
2018-10-30 18:00:00,0.57120395,0.8189155
2018-10-30 19:00:00,0.57637435,0.80780154
2018-10-30 20:00:00,0.5453833,0.7171671
2018-10-30 21:00:00,0.4463156,0.57534724
2018-10-30 22:00:00,0.35701782,0.44299164
2018-10-30 23:00:00,0.3080503,0.3648367
2018-10-31 00:00:00,0.2941602,0.3435829
2018-10-31 01:00:00,0.29786572,0.15326633
2018-10-31 02:00:00,0.071862385,0.06043956
2018-10-31 03:00:00,0.0077796876,0.021505376
2018-10-31 04:00:00,0.010737032,0.0
2018-10-31 05:00:00,-0.019826494,0.052173913
2018-10-31 06:00:00,0.072038576,0.14315353
2018-10-31 07:00:00,0.30157492,0.4574168
2018-10-31 08:00:00,0.65789855,0.65075177
2018-10-31 09:00:00,0.47786605,0.8252877
2018-10-31 10:00:00,0.52688783,0.7298268
2018-10-31 11:00:00,0.35684726,0.53953314
2018-10-31 12:00:00,0.3058544,0.51802146
2018-10-31 13:00:00,0.4179134,0.5882353
2018-10-31 14:00:00,0.5024844,0.5829283
2018-10-31 15:00:00,0.50372744,0.6360132
2018-10-31 16:00:00,0.51900625,0.6589651
2018-10-31 17:00:00,0.53621274,0.723071
2018-10-31 18:00:00,0.54671156,0.8028689
2018-10-31 19:00:00,0.5347434,0.781574
2018-10-31 20:00:00,0.5143331,0.6673684
2018-10-31 21:00:00,0.43125218,0.5783402
2018-10-31 22:00:00,0.37361816,0.4808448
2018-10-31 23:00:00,0.35120344,0.40894964
