,predict,real
2018-12-24 23:00:00,0.07899558,0.09287926
2018-12-25 00:00:00,0.050399788,0.08171206
2018-12-25 01:00:00,0.05573499,0.06349207
2018-12-25 02:00:00,0.076260775,0.03448276
2018-12-25 03:00:00,0.08064394,0.0
2018-12-25 04:00:00,0.04986789,0.021276595
2018-12-25 05:00:00,0.1022548,0.05882353
2018-12-25 06:00:00,0.1347702,0.0
2018-12-25 07:00:00,-0.050091565,0.043010753
2018-12-25 08:00:00,-0.0020166934,0.082474224
2018-12-25 09:00:00,0.33930728,0.12612613
2018-12-25 10:00:00,0.155049,0.18623482
2018-12-25 11:00:00,0.17703167,0.17910448
2018-12-25 12:00:00,0.20452556,0.25817758
2018-12-25 13:00:00,0.35236087,0.28851816
2018-12-25 14:00:00,0.33417463,0.3090909
2018-12-25 15:00:00,0.32423705,0.3010157
2018-12-25 16:00:00,0.2821678,0.3016175
2018-12-25 17:00:00,0.27531952,0.27958238
2018-12-25 18:00:00,0.24846399,0.21107267
2018-12-25 19:00:00,0.17239746,0.19087137
2018-12-25 20:00:00,0.13654043,0.1590909
2018-12-25 21:00:00,0.11722349,0.1712963
2018-12-25 22:00:00,0.12549917,0.15128206
2018-12-25 23:00:00,0.123572156,0.1641791
2018-12-26 00:00:00,0.11717432,0.096491225
2018-12-26 01:00:00,0.0854772,0.040816326
2018-12-26 02:00:00,0.04163184,0.0
2018-12-26 03:00:00,-0.007613212,0.018867925
2018-12-26 04:00:00,0.024879798,0.0
2018-12-26 05:00:00,0.04096687,0.057692308
2018-12-26 06:00:00,0.1490868,0.09392265
2018-12-26 07:00:00,0.16900507,0.2268431
2018-12-26 08:00:00,0.3798322,0.28379887
2018-12-26 09:00:00,0.34935576,0.4522613
2018-12-26 10:00:00,0.51512843,0.42847413
2018-12-26 11:00:00,0.36068785,0.34077752
2018-12-26 12:00:00,0.3413309,0.3760488
2018-12-26 13:00:00,0.378658,0.43220878
2018-12-26 14:00:00,0.43809003,0.44457144
2018-12-26 15:00:00,0.4146291,0.46091488
2018-12-26 16:00:00,0.41674685,0.48444444
2018-12-26 17:00:00,0.4548518,0.5323144
2018-12-26 18:00:00,0.50204694,0.5860193
2018-12-26 19:00:00,0.5329606,0.49758455
2018-12-26 20:00:00,0.40443212,0.4072165
2018-12-26 21:00:00,0.31728023,0.28555554
2018-12-26 22:00:00,0.21326548,0.2476573
2018-12-26 23:00:00,0.16863056,0.20731707
2018-12-27 00:00:00,0.16466415,0.1902439
2018-12-27 01:00:00,0.124397375,0.1015625
2018-12-27 02:00:00,0.063892126,0.13913043
2018-12-27 03:00:00,0.075309515,0.027027028
2018-12-27 04:00:00,0.049827024,0.0
2018-12-27 05:00:00,0.009353213,0.023529412
2018-12-27 06:00:00,0.083870284,0.08260869
2018-12-27 07:00:00,0.23482955,0.29215115
2018-12-27 08:00:00,0.5168662,0.35279188
2018-12-27 09:00:00,0.34335858,0.55669624
2018-12-27 10:00:00,0.7018038,0.51397514
2018-12-27 11:00:00,0.39640886,0.42216688
2018-12-27 12:00:00,0.46126544,0.49105692
2018-12-27 13:00:00,0.5212801,0.49105847
2018-12-27 14:00:00,0.50666064,0.5106383
2018-12-27 15:00:00,0.5027335,0.51896393
2018-12-27 16:00:00,0.50440675,0.5258892
2018-12-27 17:00:00,0.5010132,0.56542057
2018-12-27 18:00:00,0.5323398,0.60159653
2018-12-27 19:00:00,0.5413293,0.5211864
2018-12-27 20:00:00,0.4234779,0.40750495
2018-12-27 21:00:00,0.32024908,0.32302094
2018-12-27 22:00:00,0.24164413,0.28351128
2018-12-27 23:00:00,0.21596247,0.18625954
2018-12-28 00:00:00,0.16966835,0.16468254
2018-12-28 01:00:00,0.11086025,0.113879
2018-12-28 02:00:00,0.06503035,0.072289154
2018-12-28 03:00:00,0.07191481,0.08235294
2018-12-28 04:00:00,0.06400742,0.041666668
2018-12-28 05:00:00,0.07927348,0.0
2018-12-28 06:00:00,0.05617913,0.043010753
2018-12-28 07:00:00,0.1463422,0.06711409
2018-12-28 08:00:00,0.14660539,0.11848341
2018-12-28 09:00:00,0.19476993,0.21008404
2018-12-28 10:00:00,0.26141107,0.16058394
2018-12-28 11:00:00,0.14816244,0.14473684
2018-12-28 12:00:00,0.1306649,0.10509554
2018-12-28 13:00:00,0.077817425,0.1812977
2018-12-28 14:00:00,0.1845712,0.22633137
2018-12-28 15:00:00,0.21893024,0.18289086
2018-12-28 16:00:00,0.17907518,0.1821632
2018-12-28 17:00:00,0.18965918,0.21799308
2018-12-28 18:00:00,0.23107812,0.27283236
2018-12-28 19:00:00,0.2787941,0.38686132
2018-12-28 20:00:00,0.3353206,0.33704975
2018-12-28 21:00:00,0.27367532,0.3112583
2018-12-28 22:00:00,0.25826114,0.2623574
2018-12-28 23:00:00,0.22446549,0.23163842
2018-12-29 00:00:00,0.1831556,0.198915
2018-12-29 01:00:00,0.14432284,0.15654206
2018-12-29 02:00:00,0.11308536,0.122257054
2018-12-29 03:00:00,0.0818951,0.06629834
2018-12-29 04:00:00,0.059439544,0.046511628
2018-12-29 05:00:00,0.05927065,0.012658228
2018-12-29 06:00:00,0.033734813,0.028169014
2018-12-29 07:00:00,0.055189297,0.058139537
2018-12-29 08:00:00,0.12274618,0.11749347
2018-12-29 09:00:00,0.22403625,0.2597561
2018-12-29 10:00:00,0.39214653,0.43496802
2018-12-29 11:00:00,0.5491613,0.50276524
2018-12-29 12:00:00,0.537108,0.53818184
2018-12-29 13:00:00,0.5098534,0.5779128
2018-12-29 14:00:00,0.56742996,0.54833895
2018-12-29 15:00:00,0.5521982,0.58607644
2018-12-29 16:00:00,0.59041256,0.54692084
2018-12-29 17:00:00,0.5213898,0.52149373
2018-12-29 18:00:00,0.4767328,0.43911007
2018-12-29 19:00:00,0.36737692,0.41058272
2018-12-29 20:00:00,0.32130876,0.3417825
2018-12-29 21:00:00,0.2621897,0.28770053
2018-12-29 22:00:00,0.21645486,0.23390275
2018-12-29 23:00:00,0.17686296,0.2214876
2018-12-30 00:00:00,0.15110114,0.1764706
2018-12-30 01:00:00,0.12144592,0.12222222
2018-12-30 02:00:00,0.081344396,0.075555556
2018-12-30 03:00:00,0.04233566,0.051612902
2018-12-30 04:00:00,0.03288599,0.0
2018-12-30 05:00:00,0.022732288,0.017857144
2018-12-30 06:00:00,0.050344788,0.018181818
2018-12-30 07:00:00,0.08643094,0.09322034
2018-12-30 08:00:00,0.239339,0.13220339
2018-12-30 09:00:00,0.18873975,0.235
2018-12-30 10:00:00,0.3477332,0.30508474
2018-12-30 11:00:00,0.37467545,0.41215226
2018-12-30 12:00:00,0.44921118,0.4184049
2018-12-30 13:00:00,0.38207322,0.4684636
2018-12-30 14:00:00,0.4675941,0.49184638
2018-12-30 15:00:00,0.50108755,0.482793
2018-12-30 16:00:00,0.47754592,0.5
2018-12-30 17:00:00,0.47935694,0.48694316
2018-12-30 18:00:00,0.4420182,0.46633723
2018-12-30 19:00:00,0.39813483,0.40355873
2018-12-30 20:00:00,0.32386303,0.3197405
2018-12-30 21:00:00,0.2428326,0.28745434
2018-12-30 22:00:00,0.20508042,0.24338624
2018-12-30 23:00:00,0.17945856,0.18729097
2018-12-31 00:00:00,0.14455153,0.1505102
2018-12-31 01:00:00,0.09496434,0.116838485
2018-12-31 02:00:00,0.0741477,0.06030151
2018-12-31 03:00:00,0.062637836,0.047244094
2018-12-31 04:00:00,0.04462593,0.020408163
2018-12-31 05:00:00,0.037991457,0.03773585
2018-12-31 06:00:00,0.10239745,0.07692308
2018-12-31 07:00:00,0.16621146,0.188
2018-12-31 08:00:00,0.32413304,0.33472368
2018-12-31 09:00:00,0.44085276,0.47083583
2018-12-31 10:00:00,0.5548906,0.47141978
2018-12-31 11:00:00,0.45303386,0.46601382
2018-12-31 12:00:00,0.46513182,0.51310146
2018-12-31 13:00:00,0.53261966,0.55836093
2018-12-31 14:00:00,0.57245994,0.5149754
2018-12-31 15:00:00,0.48723328,0.33801654
2018-12-31 16:00:00,0.2615001,0.3342723
2018-12-31 17:00:00,0.261666,0.28399518
2018-12-31 18:00:00,0.23111695,0.22580644
2018-12-31 19:00:00,0.1718052,0.111821085
2018-12-31 20:00:00,0.080464736,0.08928572
2018-12-31 21:00:00,0.03885673,0.08465608
2018-12-31 22:00:00,0.083979614,0.043956045
2018-12-31 23:00:00,0.08983733,0.040816326
