,predict,real
2017-08-24 22:00:00,0.84355867,0.87447697
2017-08-24 23:00:00,0.8581823,0.8716012
2017-08-25 00:00:00,0.828859,0.8
2017-08-25 01:00:00,0.75312257,0.77470356
2017-08-25 02:00:00,0.7233676,0.69512194
2017-08-25 03:00:00,0.6024474,0.59504133
2017-08-25 04:00:00,0.49919206,0.44444445
2017-08-25 05:00:00,0.3918705,0.31578946
2017-08-25 06:00:00,0.39988458,0.43396226
2017-08-25 07:00:00,0.5547184,0.5670103
2017-08-25 08:00:00,0.7413353,0.8385744
2017-08-25 09:00:00,0.86623955,0.88225806
2017-08-25 10:00:00,0.8478229,0.8625
2017-08-25 11:00:00,0.84279025,0.8597734
2017-08-25 12:00:00,0.8441764,0.8696884
2017-08-25 13:00:00,0.85357714,0.87042683
2017-08-25 14:00:00,0.85732687,0.84745765
2017-08-25 15:00:00,0.85171056,0.89385474
2017-08-25 16:00:00,0.8740616,0.89707476
2017-08-25 17:00:00,0.8768501,0.877551
2017-08-25 18:00:00,0.8840728,0.89636755
2017-08-25 19:00:00,0.93237865,0.92906976
2017-08-25 20:00:00,0.9118985,0.89097744
2017-08-25 21:00:00,0.8589169,0.87068963
2017-08-25 22:00:00,0.858721,0.8910464
2017-08-25 23:00:00,0.8603618,0.8965517
2017-08-26 00:00:00,0.8343179,0.82630694
2017-08-26 01:00:00,0.7624372,0.76
2017-08-26 02:00:00,0.67910945,0.70873785
2017-08-26 03:00:00,0.60819685,0.610687
2017-08-26 04:00:00,0.48441708,0.47435898
2017-08-26 05:00:00,0.41140637,0.44444445
2017-08-26 06:00:00,0.4376551,0.5316456
2017-08-26 07:00:00,0.63389564,0.6835443
2017-08-26 08:00:00,0.78524756,0.831643
2017-08-26 09:00:00,0.8514557,0.8812785
2017-08-26 10:00:00,0.8565242,0.8651852
2017-08-26 11:00:00,0.84848046,0.8649789
2017-08-26 12:00:00,0.8532549,0.88083535
2017-08-26 13:00:00,0.8639263,0.88622
2017-08-26 14:00:00,0.8690231,0.87046003
2017-08-26 15:00:00,0.8654897,0.8874869
2017-08-26 16:00:00,0.877053,0.892094
2017-08-26 17:00:00,0.88563836,0.8939394
2017-08-26 18:00:00,0.9269048,0.90613717
2017-08-26 19:00:00,0.91118443,0.9309463
2017-08-26 20:00:00,0.9108317,0.8725146
2017-08-26 21:00:00,0.8294972,0.8744292
2017-08-26 22:00:00,0.86514664,0.8918919
2017-08-26 23:00:00,0.8439802,0.90078586
2017-08-27 00:00:00,0.82935834,0.8566978
2017-08-27 01:00:00,0.7855991,0.7641791
2017-08-27 02:00:00,0.68131465,0.67741936
2017-08-27 03:00:00,0.5861468,0.61764705
2017-08-27 04:00:00,0.48258775,0.49253732
2017-08-27 05:00:00,0.41622138,0.5081967
2017-08-27 06:00:00,0.45091555,0.4181818
2017-08-27 07:00:00,0.5828655,0.60215056
2017-08-27 08:00:00,0.7353463,0.760274
2017-08-27 09:00:00,0.82039297,0.83950615
2017-08-27 10:00:00,0.8453753,0.8136201
2017-08-27 11:00:00,0.8260757,0.8386076
2017-08-27 12:00:00,0.8399534,0.847769
2017-08-27 13:00:00,0.84549904,0.8471248
2017-08-27 14:00:00,0.84895563,0.8601864
2017-08-27 15:00:00,0.8566506,0.8865765
2017-08-27 16:00:00,0.8695209,0.86002374
2017-08-27 17:00:00,0.8624804,0.8913044
2017-08-27 18:00:00,0.8855411,0.9335155
2017-08-27 19:00:00,0.9773061,0.92610836
2017-08-27 20:00:00,0.92123497,0.91046387
2017-08-27 21:00:00,0.92588043,0.89768976
2017-08-27 22:00:00,0.8856225,0.8676278
2017-08-27 23:00:00,0.8368082,0.8514116
2017-08-28 00:00:00,0.81467414,0.8455115
2017-08-28 01:00:00,0.7663671,0.7330508
2017-08-28 02:00:00,0.6324204,0.64705884
2017-08-28 03:00:00,0.5464747,0.55
2017-08-28 04:00:00,0.43626243,0.33962265
2017-08-28 05:00:00,0.35366616,0.31111112
2017-08-28 06:00:00,0.38062125,0.47368422
2017-08-28 07:00:00,0.6168546,0.72254336
2017-08-28 08:00:00,0.79081345,0.84615386
2017-08-28 09:00:00,0.8377582,0.8911223
2017-08-28 10:00:00,0.8555157,0.8640916
2017-08-28 11:00:00,0.8414247,0.8439938
2017-08-28 12:00:00,0.84102166,0.8728477
2017-08-28 13:00:00,0.8561088,0.8802309
2017-08-28 14:00:00,0.8613378,0.87356323
2017-08-28 15:00:00,0.8626702,0.8824228
2017-08-28 16:00:00,0.8693502,0.8847059
2017-08-28 17:00:00,0.8761109,0.8798133
2017-08-28 18:00:00,0.9057336,0.8977956
2017-08-28 19:00:00,0.89450884,0.9191271
2017-08-28 20:00:00,0.8947098,0.9168831
2017-08-28 21:00:00,0.8911345,0.91695106
2017-08-28 22:00:00,0.9048686,0.9240122
2017-08-28 23:00:00,0.908118,0.92668957
2017-08-29 00:00:00,0.90538895,0.9146919
2017-08-29 01:00:00,0.88837135,0.8214286
2017-08-29 02:00:00,0.7522201,0.7589286
2017-08-29 03:00:00,0.6979643,0.65789473
2017-08-29 04:00:00,0.5271715,0.5416667
2017-08-29 05:00:00,0.45418638,0.47619048
2017-08-29 06:00:00,0.40223157,0.5873016
2017-08-29 07:00:00,0.55517685,0.5804196
2017-08-29 08:00:00,0.71045256,0.84177214
2017-08-29 09:00:00,0.8456979,0.88950276
2017-08-29 10:00:00,0.85794926,0.8770615
2017-08-29 11:00:00,0.8586824,0.8278041
2017-08-29 12:00:00,0.83657587,0.8811275
2017-08-29 13:00:00,0.86995494,0.8969072
2017-08-29 14:00:00,0.8753083,0.86283183
2017-08-29 15:00:00,0.86373305,0.86725664
2017-08-29 16:00:00,0.8699833,0.86515355
2017-08-29 17:00:00,0.87246156,0.8649789
2017-08-29 18:00:00,0.89354336,0.88214284
2017-08-29 19:00:00,0.8936548,0.88778055
2017-08-29 20:00:00,0.8453481,0.8565217
2017-08-29 21:00:00,0.8132056,0.85624015
2017-08-29 22:00:00,0.8276304,0.89032257
2017-08-29 23:00:00,0.85690343,0.8671642
2017-08-30 00:00:00,0.8100045,0.8105263
2017-08-30 01:00:00,0.76352894,0.71300447
2017-08-30 02:00:00,0.63598734,0.65
2017-08-30 03:00:00,0.55784523,0.5648148
2017-08-30 04:00:00,0.43388692,0.5
2017-08-30 05:00:00,0.4268884,0.4489796
2017-08-30 06:00:00,0.5004021,0.43103448
2017-08-30 07:00:00,0.6243996,0.6036036
2017-08-30 08:00:00,0.75931114,0.85714287
2017-08-30 09:00:00,0.87163484,0.8943534
2017-08-30 10:00:00,0.8520602,0.87153286
2017-08-30 11:00:00,0.8487114,0.8611521
2017-08-30 12:00:00,0.84815264,0.847482
2017-08-30 13:00:00,0.84780717,0.8612805
2017-08-30 14:00:00,0.8569596,0.8446281
2017-08-30 15:00:00,0.85202277,0.89443815
2017-08-30 16:00:00,0.87702155,0.90643275
2017-08-30 17:00:00,0.88483596,0.8724227
2017-08-30 18:00:00,0.88213575,0.893848
2017-08-30 19:00:00,0.92814755,0.8978102
2017-08-30 20:00:00,0.8772341,0.8845655
2017-08-30 21:00:00,0.8595226,0.8545994
2017-08-30 22:00:00,0.82196474,0.87114096
2017-08-30 23:00:00,0.8317796,0.8547855
2017-08-31 00:00:00,0.7851093,0.81041664
2017-08-31 01:00:00,0.7416985,0.7280702
2017-08-31 02:00:00,0.64172006,0.5828221
2017-08-31 03:00:00,0.4962361,0.5
2017-08-31 04:00:00,0.39226645,0.5322581
2017-08-31 05:00:00,0.4105992,0.37254903
2017-08-31 06:00:00,0.50677866,0.3773585
2017-08-31 07:00:00,0.6141887,0.55140185
2017-08-31 08:00:00,0.74709636,0.81935483
2017-08-31 09:00:00,0.8559669,0.898773
2017-08-31 10:00:00,0.8525057,0.89033943
2017-08-31 11:00:00,0.8506228,0.86764705
2017-08-31 12:00:00,0.8471879,0.8712446
2017-08-31 13:00:00,0.85460854,0.8459119
2017-08-31 14:00:00,0.84825253,0.85549134
2017-08-31 15:00:00,0.85617685,0.9036954
2017-08-31 16:00:00,0.87825346,0.89260143
2017-08-31 17:00:00,0.8753973,0.8751609
2017-08-31 18:00:00,0.87957406,0.8839713
2017-08-31 19:00:00,0.9134804,0.9032663
2017-08-31 20:00:00,0.8791865,0.8599476
2017-08-31 21:00:00,0.8218713,0.8639144
2017-08-31 22:00:00,0.8355012,0.88065845
2017-08-31 23:00:00,0.8301475,0.8720379
