,predict,real
2018-10-07 17:00:00,0.10598034,0.03977272727272727
2018-10-07 18:00:00,0.09656787,0.024193548387096774
2018-10-07 19:00:00,0.10712156,0.056
2018-10-07 20:00:00,0.23304135,0.10367892976588629
2018-10-07 21:00:00,0.38685447,0.5030487804878049
2018-10-07 22:00:00,0.38685447,0.3024070021881838
2018-10-07 23:00:00,0.38685447,0.39856587989244097
2018-10-08 00:00:00,0.38685447,0.4405476819601249
2018-10-08 01:00:00,0.38685447,0.4814027630180659
2018-10-08 02:00:00,0.38685447,0.5060587389607722
2018-10-08 03:00:00,0.38685447,0.4982880161127895
2018-10-08 04:00:00,0.39952594,0.5145744267392149
2018-10-08 05:00:00,0.4213519,0.5061338289962826
2018-10-08 06:00:00,0.45287812,0.5175550300163726
2018-10-08 07:00:00,0.45287812,0.49080651901379024
2018-10-08 08:00:00,0.4125755,0.3952254641909814
2018-10-08 09:00:00,0.32691282,0.3594507269789984
2018-10-08 10:00:00,0.28011686,0.2725896012115093
2018-10-08 11:00:00,0.23938873,0.23896809232858113
2018-10-08 12:00:00,0.20906594,0.17395626242544732
2018-10-08 13:00:00,0.12655005,0.10071942446043165
2018-10-08 14:00:00,0.09577057,0.075
2018-10-08 15:00:00,0.08965954,0.03783783783783784
2018-10-08 16:00:00,0.08965954,0.03007518796992481
2018-10-08 17:00:00,0.08965954,0.02654867256637168
2018-10-08 18:00:00,0.114433855,0.07451923076923077
2018-10-08 19:00:00,0.26869196,0.1935483870967742
2018-10-08 20:00:00,0.34127414,0.30416666666666664
2018-10-08 21:00:00,0.35986698,0.467412771560237
2018-10-08 22:00:00,0.35986698,0.4157088122605364
2018-10-08 23:00:00,0.35986698,0.28996447602131437
2018-10-09 00:00:00,0.35986698,0.32202713487629686
2018-10-09 01:00:00,0.35986698,0.35090609555189456
2018-10-09 02:00:00,0.35986698,0.4067484662576687
2018-10-09 03:00:00,0.35986698,0.3593126725989567
2018-10-09 04:00:00,0.37253845,0.37310324308241594
2018-10-09 05:00:00,0.39436445,0.5026697177726926
2018-10-09 06:00:00,0.42589068,0.5232937940519168
2018-10-09 07:00:00,0.42589068,0.5313208864072587
2018-10-09 08:00:00,0.39429235,0.4330225711481845
2018-10-09 09:00:00,0.3278483,0.30786186627479795
2018-10-09 10:00:00,0.28478616,0.2609542356377799
2018-10-09 11:00:00,0.24405801,0.1900138696255201
2018-10-09 12:00:00,0.21373522,0.11986301369863013
2018-10-09 13:00:00,0.12655005,0.07175925925925926
2018-10-09 14:00:00,0.09577057,0.05855855855855856
2018-10-09 15:00:00,0.08965954,0.07017543859649122
2018-10-09 16:00:00,0.08965954,0.01639344262295082
2018-10-09 17:00:00,0.08965954,0.027586206896551724
2018-10-09 18:00:00,0.114433855,0.13136288998357964
2018-10-09 19:00:00,0.26869196,0.2643280632411067
2018-10-09 20:00:00,0.32510516,0.43112822836429543
2018-10-09 21:00:00,0.3192799,0.5886075949367089
2018-10-09 22:00:00,0.3192799,0.4881706801858893
2018-10-09 23:00:00,0.3192799,0.3384396152475953
2018-10-10 00:00:00,0.3192799,0.3176149649259548
2018-10-10 01:00:00,0.3192799,0.37244897959183676
2018-10-10 02:00:00,0.3192799,0.3665158371040724
2018-10-10 03:00:00,0.3192799,0.41149943630214203
2018-10-10 04:00:00,0.33195138,0.40905459387483356
2018-10-10 05:00:00,0.35377735,0.4884249689954527
2018-10-10 06:00:00,0.38530356,0.6460549097205046
2018-10-10 07:00:00,0.38530356,0.6389208541107275
2018-10-10 08:00:00,0.35370523,0.5066693211228349
2018-10-10 09:00:00,0.2872612,0.402773764807859
2018-10-10 10:00:00,0.24419904,0.31593966571545046
2018-10-10 11:00:00,0.20347092,0.24643468339988592
