,predict,real
2017-07-11 01:00:00,0.83942926,0.8395061728395061
2017-07-11 02:00:00,0.8339559,0.8448275862068966
2017-07-11 03:00:00,0.84864444,0.8887399463806971
2017-07-11 04:00:00,0.8467653,0.8762306610407876
2017-07-11 05:00:00,0.8467653,0.8366336633663366
2017-07-11 06:00:00,0.85476935,0.8901408450704226
2017-07-11 07:00:00,0.85476935,0.9183908045977012
2017-07-11 08:00:00,0.8318635,0.8755426917510853
2017-07-11 09:00:00,0.8318635,0.835236541598695
2017-07-11 10:00:00,0.8364512,0.8883861236802413
2017-07-11 11:00:00,0.8364512,0.8731884057971014
2017-07-11 12:00:00,0.7706335,0.8104738154613467
2017-07-11 13:00:00,0.6853449,0.7439613526570048
2017-07-11 14:00:00,0.59466296,0.6308724832214765
2017-07-11 15:00:00,0.5388344,0.6565656565656566
2017-07-11 16:00:00,0.41290274,0.5
2017-07-11 17:00:00,0.39653274,0.3888888888888889
2017-07-11 18:00:00,0.43812007,0.36363636363636365
2017-07-11 19:00:00,0.6394022,0.6
2017-07-11 20:00:00,0.8201823,0.8311111111111111
2017-07-11 21:00:00,0.84812456,0.8954703832752613
2017-07-11 22:00:00,0.8348931,0.8549222797927462
2017-07-11 23:00:00,0.8348931,0.8338709677419355
2017-07-12 00:00:00,0.8348931,0.863914373088685
2017-07-12 01:00:00,0.8348931,0.8679245283018868
2017-07-12 02:00:00,0.83018047,0.8249534450651769
2017-07-12 03:00:00,0.84537494,0.8731034482758621
2017-07-12 04:00:00,0.8434958,0.872
2017-07-12 05:00:00,0.8434958,0.8730886850152905
2017-07-12 06:00:00,0.8537719,0.8800557880055788
2017-07-12 07:00:00,0.8537719,0.8819444444444444
2017-07-12 08:00:00,0.8308661,0.8350877192982457
2017-07-12 09:00:00,0.8308661,0.8474842767295597
2017-07-12 10:00:00,0.83680004,0.8819241982507289
2017-07-12 11:00:00,0.83680004,0.8682432432432432
2017-07-12 12:00:00,0.76963603,0.8167420814479638
2017-07-12 13:00:00,0.6853449,0.6941747572815534
2017-07-12 14:00:00,0.59466296,0.6328125
2017-07-12 15:00:00,0.5388344,0.5612244897959183
2017-07-12 16:00:00,0.41290274,0.3488372093023256
2017-07-12 17:00:00,0.39653274,0.4074074074074074
2017-07-12 18:00:00,0.43812007,0.39285714285714285
2017-07-12 19:00:00,0.6394022,0.6141732283464567
2017-07-12 20:00:00,0.8201823,0.8112745098039216
2017-07-12 21:00:00,0.84812456,0.8855218855218855
2017-07-12 22:00:00,0.8348931,0.8739612188365651
2017-07-12 23:00:00,0.8348931,0.8356164383561644
2017-07-13 00:00:00,0.8348931,0.8660130718954249
2017-07-13 01:00:00,0.8348931,0.8365384615384616
2017-07-13 02:00:00,0.83018047,0.8622668579626973
2017-07-13 03:00:00,0.848209,0.9193205944798302
2017-07-13 04:00:00,0.8463299,0.8715469613259669
2017-07-13 05:00:00,0.8463299,0.8586309523809523
2017-07-13 06:00:00,0.856606,0.8734567901234568
2017-07-13 07:00:00,0.856606,0.8877005347593583
2017-07-13 08:00:00,0.83886135,0.8506711409395973
2017-07-13 09:00:00,0.83886135,0.839527027027027
2017-07-13 10:00:00,0.84806085,0.8872180451127819
2017-07-13 11:00:00,0.84806085,0.8724035608308606
2017-07-13 12:00:00,0.77763134,0.7676537585421412
2017-07-13 13:00:00,0.68608695,0.7551867219917012
2017-07-13 14:00:00,0.59540504,0.640625
2017-07-13 15:00:00,0.5395765,0.5555555555555556
2017-07-13 16:00:00,0.4136448,0.46551724137931033
2017-07-13 17:00:00,0.3972748,0.358974358974359
2017-07-13 18:00:00,0.4413419,0.4727272727272727
2017-07-13 19:00:00,0.642624,0.55
2017-07-13 20:00:00,0.82115614,0.8365591397849462
2017-07-13 21:00:00,0.8490983,0.8752260397830018
2017-07-13 22:00:00,0.83586687,0.8679577464788732
2017-07-13 23:00:00,0.83586687,0.8489932885906041
2017-07-14 00:00:00,0.83586687,0.8822674418604651
2017-07-14 01:00:00,0.83586687,0.841726618705036
2017-07-14 02:00:00,0.8311542,0.8212927756653993
2017-07-14 03:00:00,0.8527794,0.8684582743988685
2017-07-14 04:00:00,0.85090023,0.8517940717628705
2017-07-14 05:00:00,0.85090023,0.814935064935065
2017-07-14 06:00:00,0.8611764,0.8602941176470589
2017-07-14 07:00:00,0.8611764,0.8689655172413793
2017-07-14 08:00:00,0.84499794,0.8571428571428571
2017-07-14 09:00:00,0.84499794,0.8608837970540099
2017-07-14 10:00:00,0.85419744,0.8778523489932886
2017-07-14 11:00:00,0.85419744,0.8813056379821959
2017-07-14 12:00:00,0.78376794,0.8159509202453987
2017-07-14 13:00:00,0.720912,0.7488584474885844
2017-07-14 14:00:00,0.64350104,0.6044776119402985
2017-07-14 15:00:00,0.57945645,0.5384615384615384
2017-07-14 16:00:00,0.42366824,0.423728813559322
2017-07-14 17:00:00,0.40729824,0.36363636363636365
2017-07-14 18:00:00,0.44545382,0.5111111111111111
2017-07-14 19:00:00,0.6467359,0.7282051282051282
2017-07-14 20:00:00,0.80105144,0.8892988929889298
2017-07-14 21:00:00,0.8591652,0.8774080560420315
2017-07-14 22:00:00,0.8468375,0.8891891891891892
2017-07-14 23:00:00,0.8468375,0.8527272727272728
2017-07-15 00:00:00,0.8610573,0.8596774193548387
